,gameId,eventType,shotClock,gameClock,wallClock,period,homePlayers,awayPlayers,playerId,pbpId,Video,Possession_Team
3216,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,20.9,316.76,'1652843487419',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff41f5c7-89ef-11e6-8f93-a45e60e298d3,,,MIA
3217,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,20.3,316.2,'1652843487979',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff41f5c7-89ef-11e6-8f93-a45e60e298d3,,,MIA
3218,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,19.8,315.68,'1652843488499',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff41f5c7-89ef-11e6-8f93-a45e60e298d3,,,MIA
3219,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,19.4,315.24,'1652843488939',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff41f5c7-89ef-11e6-8f93-a45e60e298d3,,,MIA
3220,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,18.8,314.68,'1652843489499',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff41f5c7-89ef-11e6-8f93-a45e60e298d3,,,MIA
3221,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,18.3,314.2,'1652843489979',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff41f5c7-89ef-11e6-8f93-a45e60e298d3,,,MIA
3222,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,17.6,313.44,'1652843490739',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff41f5c7-89ef-11e6-8f93-a45e60e298d3,,,MIA
3223,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,16.8,312.64,'1652843491539',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff41f5c7-89ef-11e6-8f93-a45e60e298d3,,,MIA
3224,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,16.5,312.4,'1652843491779',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff41f5c7-89ef-11e6-8f93-a45e60e298d3,,,MIA
3225,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,14.8,310.64,'1652843493539',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff41f5c7-89ef-11e6-8f93-a45e60e298d3,,,MIA
3226,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,14,309.84,'1652843494339',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff41f5c7-89ef-11e6-8f93-a45e60e298d3,,,MIA
3227,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,12.9,308.8,'1652843495379',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff41f5c7-89ef-11e6-8f93-a45e60e298d3,,,MIA
3228,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,12.7,308.6,'1652843495579',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff41f5c7-89ef-11e6-8f93-a45e60e298d3,,,MIA
3229,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,11.9,307.76,'1652843496419',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff41f5c7-89ef-11e6-8f93-a45e60e298d3,,,MIA
3230,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,11.1,306.96,'1652843497219',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff41f5c7-89ef-11e6-8f93-a45e60e298d3,,,MIA
3231,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,10.1,306,'1652843498179',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff41f5c7-89ef-11e6-8f93-a45e60e298d3,,,MIA
3232,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,SHOT,8.2,304.08,'1652843500099',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",ff41f5c7-89ef-11e6-8f93-a45e60e298d3,620,https://videos.nba.com/nba/pbp/media/2022/05/17/0042100301/620/4620e156-3195-cc92-053f-12f38d8b3f22_1280x720.mp4,MIA
3233,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,TOUCH,24,301.76,'1652843502419',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",a6904c1c-0dc5-41c8-a618-b3a276131726,,,BOS
3234,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,24,301.24,'1652843502939',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",a6904c1c-0dc5-41c8-a618-b3a276131726,,,BOS
3235,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,PASS,24,299.96,'1652843504219',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",a6904c1c-0dc5-41c8-a618-b3a276131726,,,BOS
3236,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,TOUCH,24,299.52,'1652843504659',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",297a0fda-0a03-4003-bf39-aa92b7a730ff,,,BOS
3237,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,23.4,298.44,'1652843505739',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",297a0fda-0a03-4003-bf39-aa92b7a730ff,,,BOS
3238,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,22.6,297.72,'1652843506459',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",297a0fda-0a03-4003-bf39-aa92b7a730ff,,,BOS
3239,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,21.6,296.68,'1652843507499',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",297a0fda-0a03-4003-bf39-aa92b7a730ff,,,BOS
3240,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,20.6,295.72,'1652843508459',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",297a0fda-0a03-4003-bf39-aa92b7a730ff,,,BOS
3241,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,PASS,20,295.08,'1652843509099',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",297a0fda-0a03-4003-bf39-aa92b7a730ff,,,BOS
3242,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,TOUCH,19.6,294.72,'1652843509459',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",a6904c1c-0dc5-41c8-a618-b3a276131726,,,BOS
3243,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,16.2,291.32,'1652843512859',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",a6904c1c-0dc5-41c8-a618-b3a276131726,,,BOS
3244,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,15.3,290.36,'1652843513819',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",a6904c1c-0dc5-41c8-a618-b3a276131726,,,BOS
3245,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,14.4,289.52,'1652843514659',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",a6904c1c-0dc5-41c8-a618-b3a276131726,,,BOS
3246,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,13.6,288.72,'1652843515459',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",a6904c1c-0dc5-41c8-a618-b3a276131726,,,BOS
3247,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,DRIBBLE,13,288.12,'1652843516059',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",a6904c1c-0dc5-41c8-a618-b3a276131726,,,BOS
3248,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,PASS,12,287.08,'1652843517099',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",a6904c1c-0dc5-41c8-a618-b3a276131726,,,BOS
3249,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,TOUCH,11.8,286.92,'1652843517259',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",986b713a-b20b-4eb0-919e-c859d0508af7,,,BOS
3250,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,SHOT,11,286.08,'1652843518099',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",986b713a-b20b-4eb0-919e-c859d0508af7,624,https://videos.nba.com/nba/pbp/media/2022/05/17/0042100301/624/b5b1ed03-5fb9-29b0-7fbf-53c3baaccf85_1280x720.mp4,BOS
3251,c17d96b7-4f14-4c4a-9f8b-e96cb63de9ac,REB,9.5,284.6,'1652843519579',4,"['82a7f31c-e3b4-4105-8d3e-0e4dcde0f73b', '267de25c-42a5-403a-9fde-0be582ac053b', 'ff41f5c7-89ef-11e6-8f93-a45e60e298d3', 'ff41362b-89ef-11e6-babd-a45e60e298d3', '61fc6b15-5ce2-4613-a67b-f15bada3aa57']","['e77c0b40-1652-4d89-8daf-a2f6028938dd', '297a0fda-0a03-4003-bf39-aa92b7a730ff', '986b713a-b20b-4eb0-919e-c859d0508af7', 'a6904c1c-0dc5-41c8-a618-b3a276131726', '64c01255-432f-4e9b-a475-6f8c38e8e882']",,626,,BOS
